'39970','C07617','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'39971','C07622','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'39972','C07635','2010-01-01 00:00','2010-01-31 00:00','Stores','8416'
'39973','C07635','2010-02-01 00:00','2010-02-28 00:00','Stores','3880'
'39974','C07637','2010-02-01 00:00','2010-02-28 00:00','Stores','1910'
'39975','C07637','2010-01-01 00:00','2010-01-31 00:00','Stores','1920'
'39976','C07640','2010-01-01 00:00','2010-01-31 00:00','Stores','6080'
'39977','C07640','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'39978','C07640','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2060'
'39979','C07640','2010-02-01 00:00','2010-02-28 00:00','Stores','3885'
'39980','C07642','2010-01-01 00:00','2010-01-31 00:00','Stores','1020'
'39981','C07642','2010-02-01 00:00','2010-02-28 00:00','Stores','1690'
'39982','C07642','2010-01-01 00:00','2010-01-31 00:00','Stores','1270'
'39983','C07643','2010-02-01 00:00','2010-02-28 00:00','Stores','460'
'39984','C07648','2010-01-01 00:00','2010-01-31 00:00','Stores','5025'
'39985','C07648','2010-02-01 00:00','2010-02-28 00:00','Stores','3270'
'39986','C07650','2010-02-01 00:00','2010-02-28 00:00','Stores','5730'
'39987','C07650','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2100'
'39988','C07650','2010-01-01 00:00','2010-01-31 00:00','Stores','4755'
'39989','C07657','2010-01-01 00:00','2010-01-31 00:00','Stores','2640'
'39990','C07664','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','730'
'39991','C07664','2010-02-01 00:00','2010-02-28 00:00','Stores','7909'
'39992','C07664','2010-01-01 00:00','2010-01-31 00:00','Stores','7640'
'39993','C07664','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','800'
'39994','C07670','2010-01-01 00:00','2010-01-31 00:00','Stores','2900'
'39995','C07670','2010-02-01 00:00','2010-02-28 00:00','Stores','4065'
'39996','C07670','2010-01-01 00:00','2010-01-31 00:00','Stores','2730'
'39997','C07671','2010-02-01 00:00','2010-02-28 00:00','Stores','2900'
'39998','C07671','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'39999','C07671','2010-01-01 00:00','2010-01-31 00:00','Stores','3649'
'40000','C07674','2010-02-01 00:00','2010-02-28 00:00','Stores','1420'
'40001','C07684','2010-02-01 00:00','2010-02-28 00:00','Stores','1200'
'40002','C07685','2010-01-01 00:00','2010-01-31 00:00','Stores','530'
'40003','C07685','2010-01-01 00:00','2010-01-31 00:00','Stores','1200'
'40004','C07685','2010-02-01 00:00','2010-02-28 00:00','Stores','1740'
'40005','C07688','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'40006','C07694','2010-02-01 00:00','2010-02-28 00:00','Stores','8990'
'40007','C07694','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'40008','C07694','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'40009','C07694','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1900'
'40010','C07694','2010-01-01 00:00','2010-01-31 00:00','Stores','9159'
'40011','C07699','2010-01-01 00:00','2010-01-31 00:00','Stores','3460'
'40012','C07704','2010-02-01 00:00','2010-02-28 00:00','Stores','2730'
'40013','C07704','2010-02-01 00:00','2010-02-28 00:00','Stores','10690'
'40014','C07704','2010-01-01 00:00','2010-01-31 00:00','Stores','6709'
'40015','C07704','2010-01-01 00:00','2010-01-31 00:00','Stores','8695'
'40016','C07704','2010-02-01 00:00','2010-02-28 00:00','Stores','3760'
'40017','C07704','2010-01-01 00:00','2010-01-31 00:00','Stores','910'
'40018','C07706','2010-02-01 00:00','2010-02-28 00:00','Stores','386'
'40019','C07706','2010-01-01 00:00','2010-01-31 00:00','Stores','190'
'40020','C07708','2010-01-01 00:00','2010-01-31 00:00','Stores','1479'
'40021','C07708','2010-02-01 00:00','2010-02-28 00:00','Stores','1509'
'40022','C07709','2010-02-01 00:00','2010-02-28 00:00','Stores','2900'
'40023','C07709','2010-01-01 00:00','2010-01-31 00:00','Stores','6546'
'40024','C07719','2010-01-01 00:00','2010-01-31 00:00','Stores','2540'
'40025','C07719','2010-02-01 00:00','2010-02-28 00:00','Stores','1950'
'40026','C07723','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1500'
'40027','C07727','2010-01-01 00:00','2010-01-31 00:00','Stores','1569'
'40028','C07738','2010-01-01 00:00','2010-01-31 00:00','Stores','1225'
'40029','C07738','2010-02-01 00:00','2010-02-28 00:00','Stores','1395'
'40030','C07743','2010-01-01 00:00','2010-01-31 00:00','Stores','530'
'40031','C07747','2010-02-01 00:00','2010-02-28 00:00','Stores','2560'
'40032','C07747','2010-01-01 00:00','2010-01-31 00:00','Stores','4875'
'40033','C07750','2010-01-01 00:00','2010-01-31 00:00','Stores','1280'
'40034','C07751','2010-01-01 00:00','2010-01-31 00:00','Stores','6970'
'40035','C07751','2010-02-01 00:00','2010-02-28 00:00','Stores','6960'
'40036','C07753','2010-02-01 00:00','2010-02-28 00:00','Stores','1225'
'40037','C07753','2010-02-01 00:00','2010-02-28 00:00','Stores','6125'
'40038','C07753','2010-01-01 00:00','2010-01-31 00:00','Stores','2643'
'40039','C07753','2010-01-01 00:00','2010-01-31 00:00','Stores','12250'
'40040','C07755','2010-01-01 00:00','2010-01-31 00:00','Stores','1020'
'40041','C07755','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40042','C07756','2010-02-01 00:00','2010-02-28 00:00','Stores','460'
'40043','C07757','2010-02-01 00:00','2010-02-28 00:00','Stores','1690'
'40044','C07757','2010-01-01 00:00','2010-01-31 00:00','Stores','1654'
'40045','C07763','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1500'
'40046','C07765','2010-02-01 00:00','2010-02-28 00:00','Stores','1064'
'40047','C07765','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'40048','C07774','2010-01-01 00:00','2010-01-31 00:00','Stores','2645'
'40049','C07774','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'40050','C07777','2010-01-01 00:00','2010-01-31 00:00','Stores','193'
'40051','C07794','2010-01-01 00:00','2010-01-31 00:00','Stores','2450'
'40052','C07794','2010-02-01 00:00','2010-02-28 00:00','Stores','1810'
'40053','C07795','2010-02-01 00:00','2010-02-28 00:00','Stores','1585'
'40054','C07795','2010-01-01 00:00','2010-01-31 00:00','Stores','1705'
'40055','C07799','2010-01-01 00:00','2010-01-31 00:00','Stores','2675'
'40056','C07799','2010-02-01 00:00','2010-02-28 00:00','Stores','2820'
'40057','C07803','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40058','C07805','2010-01-01 00:00','2010-01-31 00:00','Stores','2285'
'40059','C07805','2010-02-01 00:00','2010-02-28 00:00','Stores','2690'
'40060','C07805','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','2000'
'40061','C07812','2010-01-01 00:00','2010-01-31 00:00','Stores','4850'
'40062','C07812','2010-02-01 00:00','2010-02-28 00:00','Stores','4510'
'40063','C07819','2010-01-01 00:00','2010-01-31 00:00','Stores','1950'
'40064','C07819','2010-02-01 00:00','2010-02-28 00:00','Stores','1585'
'40065','C07823','2010-01-01 00:00','2010-01-31 00:00','Stores','3040'
'40066','C07823','2010-02-01 00:00','2010-02-28 00:00','Stores','230'
'40067','C07826','2010-01-01 00:00','2010-01-31 00:00','Stores','1730'
'40068','C07833','2010-02-01 00:00','2010-02-28 00:00','Stores','770'
'40069','C07834','2010-01-01 00:00','2010-01-31 00:00','Stores','4770'
'40070','C07838','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'40071','C07843','2010-02-01 00:00','2010-02-28 00:00','Stores','2130'
'40072','C07843','2010-01-01 00:00','2010-01-31 00:00','Stores','2470'
'40073','C07851','2010-01-01 00:00','2010-01-31 00:00','Stores','585'
'40074','C07864','2010-01-01 00:00','2010-01-31 00:00','Stores','1725'
'40075','C07873','2010-01-01 00:00','2010-01-31 00:00','Stores','1725'
'40076','C07873','2010-02-01 00:00','2010-02-28 00:00','Stores','1455'
'40077','C07883','2010-02-01 00:00','2010-02-28 00:00','Stores','1270'
'40078','C07883','2010-01-01 00:00','2010-01-31 00:00','Stores','2720'
'40079','C07887','2010-01-01 00:00','2010-01-31 00:00','Stores','193'
'40080','C07888','2010-01-01 00:00','2010-01-31 00:00','Stores','1950'
'40081','C07888','2010-02-01 00:00','2010-02-28 00:00','Stores','1685'
'40082','C07891','2010-01-01 00:00','2010-01-31 00:00','Stores','2495'
'40083','C07891','2010-02-01 00:00','2010-02-28 00:00','Stores','2495'
'40084','C07896','2010-01-01 00:00','2010-01-31 00:00','Stores','1200'
'40085','C07904','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'40086','C07904','2010-01-01 00:00','2010-01-31 00:00','Stores','1225'
'40087','C07905','2010-01-01 00:00','2010-01-31 00:00','Stores','246'
'40088','C07905','2010-02-01 00:00','2010-02-28 00:00','Stores','386'
'40089','C07906','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40090','C07906','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'40091','C07912','2010-02-01 00:00','2010-02-28 00:00','Stores','3080'
'40092','C07913','2010-02-01 00:00','2010-02-28 00:00','Stores','5800'
'40093','C07913','2010-01-01 00:00','2010-01-31 00:00','Stores','2930'
'40094','C07914','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','2000'
'40095','C07924','2010-01-01 00:00','2010-01-31 00:00','Stores','5450'
'40096','C07924','2010-02-01 00:00','2010-02-28 00:00','Stores','5030'
'40097','C07928','2010-02-01 00:00','2010-02-28 00:00','Stores','5833'
'40098','C07928','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1500'
'40099','C07930','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1760'
'40100','C07930','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','2200'
'40101','C07940','2010-01-01 00:00','2010-01-31 00:00','Stores','1470'
'40102','C07944','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40103','C07945','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'40104','C07955','2010-02-01 00:00','2010-02-28 00:00','Stores','2900'
'40105','C07955','2010-01-01 00:00','2010-01-31 00:00','Stores','1700'
'40106','C07959','2010-02-01 00:00','2010-02-28 00:00','Stores','1530'
'40107','C07965','2010-01-01 00:00','2010-01-31 00:00','Stores','1500'
'40108','C07968','2010-01-01 00:00','2010-01-31 00:00','Stores','692'
'40109','C07972','2010-01-01 00:00','2010-01-31 00:00','Stores','190'
'40110','C07978','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1130'
'40111','C07978','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1760'
'40112','C07978','2010-02-01 00:00','2010-02-28 00:00','Stores','460'
'40113','C07978','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'40114','C07978','2010-01-01 00:00','2010-01-31 00:00','Stores','3808'
'40115','C07988','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'40116','C07988','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'40117','C07994','2010-01-01 00:00','2010-01-31 00:00','Stores','2730'
'40118','C07997','2010-02-01 00:00','2010-02-28 00:00','Stores','706'
'40119','C07997','2010-01-01 00:00','2010-01-31 00:00','Stores','746'
'40120','C07997','2010-02-01 00:00','2010-02-28 00:00','Stores','386'
'40121','C07997','2010-01-01 00:00','2010-01-31 00:00','Stores','270'
'40122','C08000','2010-02-01 00:00','2010-02-28 00:00','Stores','5730'
'40123','C08000','2010-01-01 00:00','2010-01-31 00:00','Stores','7250'
'40124','C08001','2010-01-01 00:00','2010-01-31 00:00','Stores','1140'
'40125','C08001','2010-02-01 00:00','2010-02-28 00:00','Stores','460'
'40126','C08004','2010-01-01 00:00','2010-01-31 00:00','Stores','2930'
'40127','C08004','2010-01-01 00:00','2010-01-31 00:00','Stores','1177'
'40128','C08009B','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'40129','C08020','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'40130','C08020','2010-01-01 00:00','2010-01-31 00:00','Stores','640'
'40131','C08022','2010-01-01 00:00','2010-01-31 00:00','Stores','1970'
'40132','C08022','2010-02-01 00:00','2010-02-28 00:00','Stores','2750'
'40133','C08026','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'40134','C08026','2010-02-01 00:00','2010-02-28 00:00','Stores','653'
'40135','C08028','2010-01-01 00:00','2010-01-31 00:00','Stores','2560'
'40136','C08028','2010-02-01 00:00','2010-02-28 00:00','Stores','4010'
'40137','C08031','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'40138','C08031','2010-02-01 00:00','2010-02-28 00:00','Stores','400'
'40139','C08035','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'40140','C08035','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'40141','C08035','2010-01-01 00:00','2010-01-31 00:00','Stores','6265'
'40142','C08035','2010-02-01 00:00','2010-02-28 00:00','Stores','6530'
'40143','C08035','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','3100'
'40144','C08038','2010-01-01 00:00','2010-01-31 00:00','Stores','1280'
'40145','C08039','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'40146','C08040','2010-01-01 00:00','2010-01-31 00:00','Stores','1270'
'40147','C08047','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','2000'
'40148','C08066','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'40149','C08066','2010-01-01 00:00','2010-01-31 00:00','Stores','1780'
'40150','C08074','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'40151','C08074','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'40152','C08074','2010-02-01 00:00','2010-02-28 00:00','Stores','1685'
'40153','C08091','2010-01-01 00:00','2010-01-31 00:00','Stores','1505'
'40154','C08091','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40155','C08092','2010-01-01 00:00','2010-01-31 00:00','Stores','1620'
'40156','C08092','2010-02-01 00:00','2010-02-28 00:00','Stores','2780'
'40157','C08103','2010-01-01 00:00','2010-01-31 00:00','Stores','2823'
'40158','C08106','2010-02-01 00:00','2010-02-28 00:00','Stores','2090'
'40159','C08106','2010-01-01 00:00','2010-01-31 00:00','Stores','4958'
'40160','C08107','2010-01-01 00:00','2010-01-31 00:00','Stores','3125'
'40161','C08124','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'40162','C08152','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','300'
'40163','C08159','2010-01-01 00:00','2010-01-31 00:00','Stores','1000'
'40164','C08162','2010-02-01 00:00','2010-02-28 00:00','Stores','6924'
'40165','C08162','2010-01-01 00:00','2010-01-31 00:00','Stores','6890'
'40166','C08163','2010-01-01 00:00','2010-01-31 00:00','Stores','2540'
'40167','C08163','2010-02-01 00:00','2010-02-28 00:00','Stores','2540'
'40168','C08175','2010-01-01 00:00','2010-01-31 00:00','Stores','10540'
'40169','C08178','2010-02-01 00:00','2010-02-28 00:00','Stores','12582'
'40170','C08184','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'40171','C08184','2010-02-01 00:00','2010-02-28 00:00','Stores','630'
'40172','C08190','2010-01-01 00:00','2010-01-31 00:00','Stores','4040'
'40173','C08190','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1600'
'40174','C08191','2010-02-01 00:00','2010-02-28 00:00','Stores','6390'
'40175','C08191','2010-01-01 00:00','2010-01-31 00:00','Stores','1740'
'40176','C08194','2010-02-01 00:00','2010-02-28 00:00','Stores','4914'
'40177','C08194','2010-01-01 00:00','2010-01-31 00:00','Stores','4617'
'40178','C08198','2010-01-01 00:00','2010-01-31 00:00','Stores','1420'
'40179','C08199','2010-01-01 00:00','2010-01-31 00:00','Stores','1225'
'40180','C08204','2010-02-01 00:00','2010-02-28 00:00','Stores','6490'
'40181','C08204','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1500'
'40182','C08204','2010-01-01 00:00','2010-01-31 00:00','Stores','4375'
'40183','C08204','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2500'
'40184','C08206','2010-01-01 00:00','2010-01-31 00:00','Stores','270'
'40185','C08206','2010-02-01 00:00','2010-02-28 00:00','Stores','2719'
'40186','C08211','2010-02-01 00:00','2010-02-28 00:00','Stores','1790'
'40187','C08211','2010-01-01 00:00','2010-01-31 00:00','Stores','3263'
'40188','C08215','2010-01-01 00:00','2010-01-31 00:00','Stores','530'
'40189','C08215','2010-02-01 00:00','2010-02-28 00:00','Stores','1920'
'40190','C08218','2010-01-01 00:00','2010-01-31 00:00','Stores','1200'
'40191','C08225','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40192','C08225','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'40193','C08229','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','2000'
'40194','C08229','2010-02-01 00:00','2010-02-28 00:00','Stores','610'
'40195','C08229','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'40196','C08230','2010-01-01 00:00','2010-01-31 00:00','Stores','5510'
'40197','C08233','2010-01-01 00:00','2010-01-31 00:00','Stores','5464'
'40198','C08236','2010-01-01 00:00','2010-01-31 00:00','Stores','120'
'40199','C08236','2010-02-01 00:00','2010-02-28 00:00','Stores','400'
'40200','C08247','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1600'
'40201','C08247','2010-01-01 00:00','2010-01-31 00:00','Stores','255'
'40202','C08247','2010-02-01 00:00','2010-02-28 00:00','Stores','3200'
'40203','C08247','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1200'
'40204','C08247','2010-01-01 00:00','2010-01-31 00:00','Stores','2400'
'40205','C08253','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40206','C08253','2010-01-01 00:00','2010-01-31 00:00','Stores','2366'
'40207','C08257','2010-02-01 00:00','2010-02-28 00:00','Stores','1409'
'40208','C08257','2010-01-01 00:00','2010-01-31 00:00','Stores','1200'
'40209','C08259','2010-01-01 00:00','2010-01-31 00:00','Stores','1000'
'40210','C08268','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'40211','C08268','2010-01-01 00:00','2010-01-31 00:00','Stores','2900'
'40212','C08278','2010-01-01 00:00','2010-01-31 00:00','Stores','3160'
'40213','C08278','2010-02-01 00:00','2010-02-28 00:00','Stores','2865'
'40214','C08286','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'40215','C08286','2010-02-01 00:00','2010-02-28 00:00','Stores','600'
'40216','C08287','2010-02-01 00:00','2010-02-28 00:00','Stores','2690'
'40217','C08287','2010-01-01 00:00','2010-01-31 00:00','Stores','5315'
'40218','C08289','2010-01-01 00:00','2010-01-31 00:00','Stores','3780'
'40219','C08289','2010-02-01 00:00','2010-02-28 00:00','Stores','4008'
'40220','C08301','2010-02-01 00:00','2010-02-28 00:00','Stores','1837'
'40221','C08303','2010-02-01 00:00','2010-02-28 00:00','Stores','2048'
'40222','C08305','2010-01-01 00:00','2010-01-31 00:00','Stores','2199'
'40223','C08311','2010-02-01 00:00','2010-02-28 00:00','Stores','193'
'40224','C08318','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40225','C08318','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'40226','C08320','2010-01-01 00:00','2010-01-31 00:00','Stores','3095'
'40227','C08320','2010-02-01 00:00','2010-02-28 00:00','Stores','910'
'40228','C08320','2010-02-01 00:00','2010-02-28 00:00','Stores','2215'
'40229','c08323','2010-01-01 00:00','2010-01-31 00:00','Stores','1495'
'40230','C08325','2010-01-01 00:00','2010-01-31 00:00','Stores','5590'
'40231','C08325','2010-02-01 00:00','2010-02-28 00:00','Stores','5270'
'40232','C08328','2010-01-01 00:00','2010-01-31 00:00','Stores','4705'
'40233','C08328','2010-02-01 00:00','2010-02-28 00:00','Stores','7344'
'40234','C08328','2010-01-01 00:00','2010-01-31 00:00','Stores','530'
'40235','C08331','2010-02-01 00:00','2010-02-28 00:00','Stores','1150'
'40236','C08331','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'40237','C08344','2010-01-01 00:00','2010-01-31 00:00','Stores','12688'
'40238','C08344','2010-02-01 00:00','2010-02-28 00:00','Stores','10676'
'40239','C08344','2010-01-01 00:00','2010-01-31 00:00','Stores','1360'
'40240','C08356','2010-02-01 00:00','2010-02-28 00:00','Stores','436'
'40241','C08360','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40242','C08361','2010-01-01 00:00','2010-01-31 00:00','Stores','2425'
'40243','C08361','2010-02-01 00:00','2010-02-28 00:00','Stores','1573'
'40244','C08361','2010-01-01 00:00','2010-01-31 00:00','Stores','1725'
'40245','C08367','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'40246','C08367B','2010-01-01 00:00','2010-01-31 00:00','Stores','190'
'40247','C08367B','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'40248','C08374','2010-01-01 00:00','2010-01-31 00:00','Stores','129'
'40249','C08382','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40250','C08382','2010-01-01 00:00','2010-01-31 00:00','Stores','2669'
'40251','C08383','2010-02-01 00:00','2010-02-28 00:00','Stores','2434'
'40252','C08383','2010-01-01 00:00','2010-01-31 00:00','Stores','2425'
'40253','C08388','2010-01-01 00:00','2010-01-31 00:00','Stores','190'
'40254','C08388','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40255','C08388','2010-02-01 00:00','2010-02-28 00:00','Stores','2562'
'40256','C08388','2010-01-01 00:00','2010-01-31 00:00','Stores','2900'
'40257','C08393','2010-01-01 00:00','2010-01-31 00:00','Stores','1550'
'40258','C08393','2010-02-01 00:00','2010-02-28 00:00','Stores','193'
'40259','C08394','2010-01-01 00:00','2010-01-31 00:00','Stores','1270'
'40260','C08394','2010-02-01 00:00','2010-02-28 00:00','Stores','1420'
'40261','C08395','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'40262','C08400','2010-02-01 00:00','2010-02-28 00:00','Stores','1100'
'40263','C08400','2010-01-01 00:00','2010-01-31 00:00','Stores','1000'
'40264','C08406','2010-02-01 00:00','2010-02-28 00:00','Stores','2117'
'40265','C08419','2010-01-01 00:00','2010-01-31 00:00','Stores','2120'
'40266','C08419','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','6300'
'40267','C08423','2010-01-01 00:00','2010-01-31 00:00','Stores','2020'
'40268','C08423','2010-02-01 00:00','2010-02-28 00:00','Stores','1910'
'40269','C08431','2010-01-01 00:00','2010-01-31 00:00','Stores','975'
'40270','C08431','2010-02-01 00:00','2010-02-28 00:00','Stores','765'
'40271','C08435','2010-02-01 00:00','2010-02-28 00:00','Stores','910'
'40272','C08435','2010-01-01 00:00','2010-01-31 00:00','Stores','5070'
'40273','C08453','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'40274','C08453','2010-01-01 00:00','2010-01-31 00:00','Stores','1225'
'40275','C08458','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'40276','C08458','2010-01-01 00:00','2010-01-31 00:00','Stores','1755'
'40277','C08461','2010-01-01 00:00','2010-01-31 00:00','Stores','1928'
'40278','C08464','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','650'
'40279','C08464','2010-01-01 00:00','2010-01-31 00:00','Stores','8714'
'40280','C08464','2010-02-01 00:00','2010-02-28 00:00','Stores','6399'
'40281','C08473','2010-02-01 00:00','2010-02-28 00:00','Stores','4679'
'40282','C08473','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'40283','C08473','2010-01-01 00:00','2010-01-31 00:00','Stores','2744'
'40284','C08476','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'40285','C08482','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'40286','C08486','2010-01-01 00:00','2010-01-31 00:00','Stores','2385'
'40287','C08491','2010-01-01 00:00','2010-01-31 00:00','Stores','460'
'40288','C08495','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1100'
'40289','C08507','2010-02-01 00:00','2010-02-28 00:00','Stores','1550'
'40290','C08507','2010-01-01 00:00','2010-01-31 00:00','Stores','1420'
'40291','C08529','2010-01-01 00:00','2010-01-31 00:00','Stores','4435'
'40292','C08529','2010-02-01 00:00','2010-02-28 00:00','Stores','9180'
'40293','C08530','2010-02-01 00:00','2010-02-28 00:00','Stores','1590'
'40294','C08544','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'40295','C08544','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'40296','C08550','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'40297','C08550','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','4200'
'40298','C08559','2010-01-01 00:00','2010-01-31 00:00','Stores','1200'
'40299','C08559','2010-01-01 00:00','2010-01-31 00:00','Stores','1330'
'40300','C08562','2010-01-01 00:00','2010-01-31 00:00','Stores','3568'
'40301','C08562','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','3000'
'40302','C08562','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1100'
'40303','C08562','2010-01-01 00:00','2010-01-31 00:00','Stores','4685'
'40304','C08562','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'40305','C08562','2010-02-01 00:00','2010-02-28 00:00','Stores','6260'
'40306','C08564','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2200'
'40307','C08569','2010-02-01 00:00','2010-02-28 00:00','Stores','3360'
'40308','C08582','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2000'
'40309','C08586','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1760'
'40310','C08604','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'40311','C08604','2010-02-01 00:00','2010-02-28 00:00','Stores','1180'
'40312','C08611','2010-02-01 00:00','2010-02-28 00:00','Stores','305'
'40313','C08611','2010-01-01 00:00','2010-01-31 00:00','Stores','755'
'40314','C08615','2010-01-01 00:00','2010-01-31 00:00','Stores','1500'
'40315','C08615','2010-02-01 00:00','2010-02-28 00:00','Stores','1319'
'40316','C08616','2010-02-01 00:00','2010-02-28 00:00','Stores','1668'
'40317','C08616','2010-01-01 00:00','2010-01-31 00:00','Stores','1661'
'40318','C08618','2010-02-01 00:00','2010-02-28 00:00','Stores','3360'
'40319','C08618','2010-01-01 00:00','2010-01-31 00:00','Stores','2255'
'40320','C08619','2010-02-01 00:00','2010-02-28 00:00','Stores','1670'
'40321','C08619','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'40322','C08620','2010-01-01 00:00','2010-01-31 00:00','Stores','3970'
'40323','C08620','2010-01-01 00:00','2010-01-31 00:00','Stores','204'
'40324','C08631','2010-02-01 00:00','2010-02-28 00:00','Stores','1585'
'40325','C08631','2010-01-01 00:00','2010-01-31 00:00','Stores','2330'
'40326','C08632','2010-02-01 00:00','2010-02-28 00:00','Stores','1620'
'40327','C08637','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'40328','C08637','2010-02-01 00:00','2010-02-28 00:00','Stores','600'
'40329','C08638','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
